tumor_001, 71609, 125632, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71847, 123628, 0, 0, 0, 1, 1, 0, 1, 1, 1
tumor_001, 70805, 125189, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 70137, 126488, 0, 0, 0, 1, 1, 0, 1, 1, 0
tumor_001, 72813, 124393, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71370, 124490, 0, 0, 1, 1, 1, 1, 1, 1, 1
tumor_001, 70337, 125633, 0, 0, 0, 1, 1, 1, 1, 1, 1
tumor_001, 71563, 132716, 0, 0, 1, 1, 1, 1, 1, 1, 1
tumor_001, 42176, 114624, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72155, 132314, 1, 1, 1, 1, 1, 1, 0, 0, 0
tumor_001, 32576, 73024, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72504, 123818, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 35008, 80576, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 70325, 124161, 0, 0, 0, 0, 1, 1, 0, 0, 1
tumor_001, 71670, 124763, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72437, 123852, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 56384, 132928, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 5616, 134912, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72896, 129216, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 37136, 68135, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 42048, 75328, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71488, 123840, 0, 0, 0, 0, 0, 1, 0, 0, 0
tumor_001, 70128, 134514, 0, 0, 0, 1, 1, 0, 1, 0, 0
tumor_001, 70919, 125114, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 15552, 95040, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 40896, 72128, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 70918, 133382, 0, 0, 0, 0, 1, 1, 1, 1, 1
tumor_001, 70552, 124910, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 70974, 133650, 0, 1, 1, 1, 1, 1, 1, 0, 1
tumor_001, 71388, 127794, 1, 1, 0, 1, 1, 0, 0, 0, 0
tumor_001, 70563, 134228, 0, 1, 1, 1, 1, 0, 1, 1, 0
tumor_001, 25634, 88909, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71155, 127336, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 31552, 114624, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 63220, 134391, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 73135, 124016, 1, 1, 1, 1, 1, 1, 0, 0, 0
tumor_001, 72501, 124064, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 64332, 133777, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 73664, 124992, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 70702, 126220, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 63781, 135767, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 70122, 134558, 0, 0, 0, 1, 1, 0, 1, 0, 0
tumor_001, 56135, 132586, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 26176, 100800, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72823, 122915, 0, 1, 1, 0, 1, 1, 0, 0, 1
tumor_001, 48881, 94324, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 70691, 124457, 1, 1, 1, 0, 1, 1, 0, 0, 1
tumor_001, 71203, 127368, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 70532, 125617, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 70197, 96408, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 27155, 71590, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71618, 132620, 0, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71220, 127010, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72156, 122811, 0, 1, 1, 0, 1, 1, 0, 1, 1
tumor_001, 70492, 125376, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 39669, 76576, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 70396, 125040, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71221, 126216, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 35520, 81344, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72046, 132429, 1, 1, 1, 1, 1, 1, 0, 0, 0
tumor_001, 70391, 124384, 0, 0, 0, 1, 1, 1, 0, 1, 1
tumor_001, 72528, 125379, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72032, 123074, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71935, 123670, 0, 0, 0, 1, 1, 1, 1, 1, 1
tumor_001, 72942, 124049, 1, 1, 1, 1, 1, 1, 1, 0, 0
tumor_001, 28736, 112064, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 73173, 123699, 1, 1, 1, 1, 1, 1, 0, 0, 0
tumor_001, 72867, 123466, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71200, 127364, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 70372, 125087, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72896, 126656, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71492, 127631, 1, 1, 0, 1, 1, 0, 0, 0, 0
tumor_001, 72120, 123408, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 70543, 125720, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71545, 132404, 0, 0, 0, 0, 1, 1, 1, 1, 1
tumor_001, 70707, 134213, 1, 1, 1, 1, 1, 0, 1, 1, 0
tumor_001, 73164, 124042, 1, 1, 1, 1, 1, 0, 0, 0, 0
tumor_001, 33600, 81984, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 17984, 121920, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72212, 125025, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72052, 124901, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71061, 133432, 0, 0, 1, 0, 1, 1, 1, 0, 0
tumor_001, 10560, 135232, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 70176, 126035, 0, 0, 0, 1, 1, 1, 1, 1, 1
tumor_001, 71792, 125215, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72841, 124480, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 19025, 89107, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71427, 126598, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72186, 125012, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 16531, 79478, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 67331, 123969, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71431, 126416, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71488, 132288, 0, 0, 0, 0, 0, 1, 1, 1, 1
tumor_001, 56384, 132672, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 30452, 102066, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 25081, 94616, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 70788, 126729, 1, 0, 0, 1, 1, 0, 1, 1, 1
tumor_001, 71486, 125874, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72025, 123928, 0, 0, 0, 1, 1, 1, 1, 1, 1
tumor_001, 74176, 123840, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 70955, 126412, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 59836, 131182, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 70953, 133452, 0, 0, 1, 0, 1, 1, 1, 1, 1
tumor_001, 70143, 125054, 0, 0, 0, 1, 1, 1, 1, 1, 1
tumor_001, 73536, 127168, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72160, 125955, 1, 1, 1, 1, 1, 0, 1, 0, 0
tumor_001, 71177, 125478, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71373, 133014, 0, 0, 1, 1, 1, 1, 1, 1, 1
tumor_001, 8185, 128616, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 75747, 80956, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 27516, 77882, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71085, 127188, 1, 0, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71044, 127511, 0, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72811, 123343, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71598, 126374, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 23232, 76608, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72629, 125221, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 5568, 135232, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72128, 128320, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 70686, 134112, 0, 1, 1, 1, 1, 1, 1, 1, 0
tumor_001, 6142, 125084, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 34113, 66973, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71137, 125251, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 70521, 126000, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 70953, 125433, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 22080, 107456, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 70097, 134403, 0, 0, 0, 0, 1, 0, 1, 1, 0
tumor_001, 70286, 124833, 0, 0, 0, 1, 1, 1, 1, 1, 1
tumor_001, 70062, 134429, 0, 0, 0, 0, 1, 0, 1, 1, 0
tumor_001, 72009, 123428, 0, 0, 0, 1, 1, 1, 1, 1, 1
tumor_001, 71496, 124121, 0, 0, 0, 0, 1, 1, 0, 0, 1
tumor_001, 72566, 125691, 1, 1, 1, 1, 1, 0, 1, 0, 0
tumor_001, 35136, 79168, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71872, 131894, 0, 0, 0, 0, 1, 1, 0, 1, 1
tumor_001, 71312, 126838, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71438, 124101, 0, 0, 0, 0, 1, 1, 0, 0, 1
tumor_001, 73124, 124231, 1, 1, 1, 1, 1, 1, 0, 0, 0
tumor_001, 74560, 123584, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 70321, 134354, 0, 1, 0, 1, 1, 0, 1, 1, 0
tumor_001, 44864, 82880, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71253, 127681, 1, 1, 0, 1, 1, 0, 1, 1, 0
tumor_001, 33728, 88896, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71194, 133758, 1, 1, 1, 1, 1, 0, 0, 0, 0
tumor_001, 71176, 125993, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 5568, 128832, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71850, 125475, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 67776, 135360, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71850, 125524, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71347, 125776, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 66180, 132596, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 70804, 134375, 1, 1, 0, 1, 1, 0, 1, 0, 0
tumor_001, 52969, 120429, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 18624, 120256, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71026, 127409, 0, 0, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71876, 132528, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 70152, 134287, 0, 0, 0, 0, 1, 1, 1, 1, 0
tumor_001, 71178, 127147, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71147, 127213, 1, 0, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71711, 132097, 0, 0, 0, 0, 1, 1, 1, 1, 1
tumor_001, 71930, 123787, 0, 0, 0, 1, 1, 1, 1, 1, 1
tumor_001, 30144, 72256, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 49752, 90572, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71535, 124984, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72175, 122813, 0, 1, 1, 0, 1, 1, 0, 1, 1
tumor_001, 15424, 94656, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 70882, 133876, 0, 1, 1, 1, 1, 1, 1, 1, 0
tumor_001, 66183, 127676, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71471, 125473, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 10688, 83520, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 27824, 72568, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 32099, 77891, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 70990, 125888, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 73408, 125504, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 28515, 81419, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 70705, 125969, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72896, 126528, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 68416, 124480, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71717, 124185, 0, 1, 1, 0, 1, 1, 1, 0, 1
tumor_001, 71142, 134029, 1, 1, 1, 1, 1, 0, 0, 0, 0
tumor_001, 72299, 123736, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71661, 124524, 1, 1, 1, 1, 1, 1, 0, 1, 1
tumor_001, 73280, 125760, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71496, 127363, 1, 1, 1, 1, 1, 1, 1, 0, 0
tumor_001, 73024, 124152, 1, 1, 1, 1, 1, 1, 0, 0, 0
tumor_001, 71504, 127606, 1, 1, 0, 1, 1, 0, 0, 0, 0
tumor_001, 72372, 124639, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 73664, 126528, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71560, 125753, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71453, 124785, 0, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71290, 126644, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 3556, 131136, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 67648, 135616, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72446, 124508, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72168, 125033, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 70882, 133937, 0, 1, 1, 1, 1, 1, 1, 1, 0
tumor_001, 70080, 134080, 0, 0, 0, 0, 0, 1, 0, 1, 1
tumor_001, 52978, 131490, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 33499, 74800, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72133, 123734, 1, 1, 0, 1, 1, 1, 1, 1, 1
tumor_001, 71427, 126704, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 73175, 123190, 1, 1, 1, 0, 1, 1, 0, 0, 0
tumor_001, 72488, 124577, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71412, 127069, 1, 1, 1, 1, 1, 1, 1, 1, 0
tumor_001, 72164, 132099, 1, 1, 1, 1, 1, 1, 0, 0, 0
tumor_001, 70868, 127699, 0, 0, 0, 1, 1, 0, 1, 1, 0
tumor_001, 70504, 134186, 0, 1, 1, 1, 1, 1, 1, 1, 0
tumor_001, 71671, 124697, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 49376, 91643, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71616, 133130, 1, 1, 1, 1, 1, 1, 1, 0, 0
tumor_001, 71339, 133243, 0, 1, 1, 1, 1, 0, 1, 1, 0
tumor_001, 71712, 124860, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 33870, 72979, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71698, 133155, 1, 1, 0, 1, 1, 0, 1, 0, 0
tumor_001, 70592, 134247, 0, 1, 1, 1, 1, 0, 1, 1, 0
tumor_001, 72335, 124975, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 73034, 124137, 1, 1, 1, 1, 1, 1, 0, 0, 0
tumor_001, 72768, 126656, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72758, 124571, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71445, 126901, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71582, 124443, 0, 1, 1, 1, 1, 1, 0, 1, 1
tumor_001, 39341, 69530, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 70336, 134592, 1, 0, 0, 1, 0, 0, 1, 0, 0
tumor_001, 21952, 73536, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72341, 123579, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71440, 132753, 0, 0, 0, 1, 1, 1, 1, 1, 1
tumor_001, 71872, 128192, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72592, 125053, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 73022, 124064, 1, 1, 1, 1, 1, 1, 0, 0, 0
tumor_001, 70953, 126304, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 31895, 77520, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71166, 125810, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 58176, 127168, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72606, 125760, 1, 1, 0, 1, 1, 0, 1, 0, 0
tumor_001, 52160, 83392, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 70559, 125819, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 44120, 114770, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 23422, 77673, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 25664, 95040, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72421, 125162, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71071, 127560, 0, 1, 0, 1, 1, 1, 1, 1, 0
tumor_001, 71904, 123745, 0, 0, 0, 1, 1, 1, 1, 1, 1
tumor_001, 71911, 124722, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71070, 127714, 1, 1, 0, 1, 1, 0, 1, 1, 0
tumor_001, 72596, 122994, 1, 1, 1, 1, 1, 1, 0, 1, 1
tumor_001, 70909, 125569, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72646, 123115, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72792, 124485, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71056, 133952, 1, 1, 1, 1, 1, 0, 0, 0, 0
tumor_001, 9165, 130193, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71136, 127231, 1, 0, 1, 1, 1, 1, 1, 1, 1
tumor_001, 70244, 126016, 0, 0, 0, 1, 1, 1, 1, 1, 1
tumor_001, 28992, 95296, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 70811, 125866, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 41664, 75456, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 31010, 87464, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71724, 124220, 0, 1, 1, 0, 1, 1, 1, 0, 1
tumor_001, 29760, 72256, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72211, 122679, 0, 1, 1, 0, 1, 1, 0, 0, 1
tumor_001, 42432, 75456, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 73792, 125760, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 29632, 111424, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72075, 123650, 1, 0, 0, 1, 1, 1, 1, 1, 1
tumor_001, 51104, 134785, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72869, 123665, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71751, 126459, 1, 1, 1, 1, 1, 1, 1, 1, 0
tumor_001, 72285, 124204, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 70690, 134089, 0, 1, 1, 1, 1, 1, 1, 1, 0
tumor_001, 41864, 116507, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72700, 125284, 1, 1, 1, 1, 1, 1, 1, 1, 0
tumor_001, 60992, 130368, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 58636, 117610, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72467, 125474, 1, 1, 1, 1, 1, 1, 1, 1, 0
tumor_001, 70545, 125886, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71181, 126259, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 47797, 94110, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71241, 126030, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71332, 125996, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 73024, 126144, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71787, 132131, 0, 0, 1, 0, 1, 1, 1, 1, 1
tumor_001, 37056, 73536, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72046, 126363, 1, 1, 1, 1, 1, 0, 0, 0, 0
tumor_001, 36160, 82496, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 52032, 90688, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 70345, 134113, 0, 0, 1, 0, 1, 1, 1, 1, 1
tumor_001, 50012, 136049, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71704, 126180, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71874, 126409, 1, 1, 1, 1, 1, 1, 1, 0, 0
tumor_001, 71179, 125737, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 70801, 124860, 1, 1, 1, 0, 1, 1, 0, 1, 1
tumor_001, 70191, 134506, 0, 1, 0, 1, 1, 0, 1, 0, 0
tumor_001, 71042, 126503, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71589, 127050, 1, 1, 1, 1, 1, 1, 1, 0, 0
tumor_001, 70529, 134002, 0, 0, 1, 0, 1, 1, 1, 1, 1
tumor_001, 72177, 123082, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 73157, 123431, 1, 1, 1, 1, 1, 1, 0, 0, 0
tumor_001, 70977, 125869, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72768, 126272, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 30272, 87744, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71833, 124877, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 70499, 126112, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72945, 123236, 1, 1, 1, 1, 1, 1, 0, 0, 1
tumor_001, 70935, 126720, 1, 1, 0, 1, 1, 1, 1, 1, 1
tumor_001, 35264, 76096, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71347, 133118, 0, 0, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72640, 126272, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71841, 132740, 1, 1, 1, 1, 1, 1, 1, 1, 0
tumor_001, 72607, 124991, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71424, 126827, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72668, 123874, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 70990, 126255, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72293, 125601, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 29657, 117632, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 73792, 124224, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 70854, 134073, 1, 1, 1, 1, 1, 1, 1, 1, 0
tumor_001, 49975, 89484, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 70517, 124162, 0, 0, 1, 0, 1, 1, 0, 0, 0
tumor_001, 72003, 132811, 1, 1, 1, 1, 1, 0, 0, 0, 0
tumor_001, 23355, 114718, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71190, 126594, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 74176, 125888, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72128, 124444, 0, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 35136, 75456, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 11328, 131136, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 56317, 122779, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 67648, 134848, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 31414, 89343, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71611, 124398, 1, 1, 1, 1, 1, 1, 0, 1, 1
tumor_001, 71860, 125394, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71465, 125609, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71117, 127245, 1, 0, 1, 1, 1, 1, 1, 1, 1
tumor_001, 70886, 126813, 1, 0, 0, 1, 1, 1, 1, 1, 1
tumor_001, 27968, 65856, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72216, 125853, 1, 1, 1, 1, 1, 0, 1, 1, 0
tumor_001, 71171, 127680, 1, 1, 0, 1, 1, 0, 1, 1, 0
tumor_001, 72940, 124853, 1, 1, 1, 1, 1, 1, 0, 0, 0
tumor_001, 72710, 123422, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71545, 126476, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72933, 124253, 1, 1, 1, 1, 1, 1, 0, 0, 0
tumor_001, 72855, 123920, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 24164, 72733, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 15362, 95318, 0, 0, 0, 0, 0, 0, 0, 0, 0
